x,y,Velocity magnitude
-0.5634176539140549,0.6757180827652463,0.06957266242226093
-0.535312011613932,0.6785886886065792,0.06746803898888144
-0.5466890836552778,0.6564944445951951,0.06569763743519852
-0.528226250910267,0.6574080391530778,0.06401614781557445
-0.500657461697863,0.6626960110926235,0.06210959125928126
-0.5179847366558975,0.6706423498496014,0.06484895788485541
-0.5108989759522324,0.6494617003961,0.0612304950842528
-0.4931490637746134,0.6490961297280369,0.05937784435361339
-0.5446872991950733,0.7626291226456999,0.0793461101096012
-0.5553025245954433,0.7798931850868824,0.08200312179537017
-0.5648284831988837,0.7608689516581062,0.08012305037569464
-0.5547303965541541,0.7409786935357138,0.07709264888564452
-0.532741148908216,0.7982700369583068,0.08346667473751011
-0.538538174617446,0.8159375780800597,0.0858210285075677
-0.5493294494520147,0.7977136422431859,0.08394596608972087
-0.5387142240516447,0.7804495798020034,0.08139237955693339
-0.5089627478597131,0.8360394121907889,0.08769463880035826
-0.5260253556954642,0.8267976566269725,0.08684848582930658
-0.5077155110642523,0.8199901940521324,0.0856234154052581
-0.5202283299862341,0.8091301155052195,0.08449772947221412
-0.3924822847292203,0.5836433570682363,0.036864023753395196
-0.40614006852019846,0.5885086023330219,0.03957253541887692
-0.3994860719442924,0.5724404551706965,0.03619133393931291
-0.41087070015307364,0.577282658770674,0.0385659688157288
-0.42267525915970305,0.5822095747421461,0.040969785556421244
-0.4351014644991089,0.5937370503037014,0.044341325941505076
-0.43099247919901024,0.6115635534561323,0.046554592228354875
-0.4502145811717626,0.6050136339863033,0.047966293725065556
-0.4185662738596043,0.6000360778945771,0.043096566925419987
-0.44204129041641627,0.6243576620577378,0.049977413626141866
-0.45309010163382224,0.6371517706593431,0.05331951194686901
-0.46126339238916864,0.6178077425879087,0.05122037448098793
-0.46936538374259307,0.6363240095113967,0.05495385726295204
-0.30773762004808747,0.588348827103034,0.025794608812330654
-0.31512552416250894,0.5959953270281994,0.028508068204624867
-0.3179962353081423,0.5855801614370885,0.02663918092265472
-0.3260538099376333,0.5934212277082286,0.029430480522597672
-0.3789083195836731,0.5904918347674897,0.03611439710309046
-0.36909576615845574,0.5937575308836833,0.035363324517748665
-0.37899213822910405,0.6022055577315287,0.038280085008691955
-0.39256610337465125,0.5953570800322754,0.038840491318693174
-0.3568825528203635,0.5967868411379782,0.03429830978924137
-0.34577390363283855,0.5995556533141881,0.03338314501002527
-0.3545657115529195,0.6082641782401186,0.036349729565012506
-0.36677892489101177,0.6052348679858237,0.03728641520048584
-0.3227475274827678,0.6044370256614857,0.03142460959392645
-0.3303695308030267,0.612878724294772,0.03432333092168897
-0.3336758132578922,0.601862926341515,0.032281628837556066
-0.34246762117797314,0.6105714512674453,0.03532087388675897
-0.2942876219773334,0.6001220890344305,0.026617069840958598
-0.30470657306992116,0.5980587080313149,0.027560682667719365
-0.29731866895549963,0.5904122081061496,0.024793395186737524
-0.28343005164778984,0.5760819924146219,0.01963928370222986
-0.2808920122204034,0.5853415169110693,0.021300117385561316
-0.2906208640770347,0.583021922044469,0.022191372182720704
-0.2875898170988684,0.59273180297275,0.02395093749032442
-0.26934627568599256,0.5630249407065229,0.014863051092705212
-0.2672560279379737,0.5718348885256019,0.01633994459644403
-0.27661205950657497,0.5693286782218882,0.017215437306208226
-0.2740740200791886,0.5785882027183356,0.01880087297508328
-0.25577016937467256,0.5511527473910993,0.010631472161729659
-0.25408542291287955,0.5595275126016682,0.011905013403595349
-0.2627609731734455,0.5568712527445561,0.012700584439091214
-0.26067072542542663,0.5656812005636351,0.014090182766111672
-0.24294033218346528,0.5403728701037742,0.007042656275205259
-0.24161742174015588,0.5483309578140824,0.00809461385925836
-0.24953616878831075,0.5455544699973063,0.00877962596301228
-0.24785142232651772,0.5539292352078753,0.00995455151736687
-0.23013250999297502,0.538192120652593,0.005005078698243765
-0.23719787630987485,0.5353034515230295,0.005549384947578511
-0.2311365570126728,0.5306226903974729,0.004187678514890648
-0.23587496586656545,0.5432615392333378,0.006493611642176126
-0.2259016088395534,0.5260267645238268,0.0030654247319461627
-0.22037738606816853,0.5217876956113672,0.002085096920500151
-0.2196626136467362,0.5290002689053006,0.002660591773009951
-0.2248975618198556,0.5335961947789468,0.003768466534254127
-0.21639084472509665,0.5171508820372306,0.0013613871714204706
-0.21233686093296766,0.5130034277771423,7.993990365044186E-4
-0.21168953096059243,0.5197266417570277,0.0011304763461212123
-0.2156760723036643,0.5243634553311641,0.0018268938240321212
-0.2090109794697421,0.509859545127004,4.506528607726062E-4
-0.20525882060838002,0.5067194386036551,1.8264085496892676E-4
-0.20503776803414125,0.5134388764567515,3.490060247600339E-4
-0.20836364949736685,0.5165827591068896,6.957796996230906E-4
0.349074638294959,0.472837907569666,0.0432440656334948
0.3388223041850369,0.4689094487238762,0.04062423467046034
0.3479587429843759,0.4621356325796373,0.04468247059392483
0.3589620591364976,0.46648207546577436,0.04727063729622818
0.36876816920850564,0.48119271869940217,0.048486365869478194
0.3589214037517323,0.47701531313453405,0.04581733307737933
0.3688088245932709,0.4706594810306425,0.04965735058659378
0.37995772090807095,0.4755978707892643,0.05244819344302838
0.3880815361600485,0.4915010828608507,0.0538146759915055
0.37842485268427706,0.48634690078012643,0.051105548135976654
0.38961440438384237,0.48075205286998857,0.05487592832113995
0.5981401049690709,0.5264595918125767,0.09893081744961942
0.6201649072335753,0.514995463205131,0.10126291590616997
0.6174157239395474,0.5415565504364424,0.10161695032376247
0.5988061252589424,0.5021682197054649,0.0986665454863731
0.5783647839534329,0.5158365557421052,0.09608561531115088
0.5585894629377951,0.5052135196716337,0.09300912054442999
0.5790308042433046,0.49154518363499344,0.09607578198808576
0.5584133983175097,0.47984651391356226,0.0932309010800804
0.5346034006840618,0.4946588354556304,0.08900734080739443
0.5106173384303284,0.48410415123962697,0.0847138780606277
0.5344273360637763,0.4692918296975589,0.08966647162273009
0.5113418193798431,0.4552998808871119,0.08636587705501737
0.49265605362795206,0.4701208863641339,0.08168234472841861
0.47147890980247564,0.48910143520772764,0.07621195154278634
0.4730868393140257,0.4726195283481842,0.0773000721688156
0.49104812411640203,0.4866027932236773,0.08063457329459038
0.45669415905146327,0.48304447656084626,0.07291267737732733
0.4419094083004509,0.4769875179139649,0.06956403214974345
0.4583020885630133,0.46656256970130283,0.07432868690256032
0.4411841415719336,0.45779767220458045,0.07108913382643356
0.42943204070971697,0.4677403955461314,0.06709848814959404
0.3987866351142664,0.48856364480832093,0.057120695733474634
0.4003195033380603,0.4778146148174588,0.05824017112948468
0.4094917340684843,0.48562620675579116,0.06034817524705926
0.41322320359373366,0.47205973996704453,0.06236917554469281
0.4257005711844676,0.481306862334878,0.0650633691103697
0.3986984849330726,0.5040597551092447,0.05687803989297766
0.39339001054656053,0.4977804189850477,0.055278122420452755
0.4040951095007784,0.49484298093251794,0.05848037025057187
0.6378291083269287,0.6458101872645585,0.11032580918806367
0.661652727370563,0.6375262742834944,0.11075574109001717
0.6587259157692336,0.6690571106755707,0.11314668327523157
0.6411492524174369,0.6243315392543349,0.10868057297010293
0.5945510868224391,0.5645186593925183,0.10020887115482494
0.596345595895755,0.5454891256025476,0.09938932502160207
0.6156212148662314,0.5605860842264132,0.10227256934527224
0.6100648464528756,0.61843656672574,0.10603034682127518
0.6272671214804104,0.6106447289849257,0.10666612933940708
0.6239469773899022,0.6321233769951493,0.10828514748253686
0.6109901688011036,0.5889767756962591,0.1036162738706061
0.6238407558555636,0.5728151423782836,0.10374544428754258
0.6277297826545244,0.5959148334701853,0.10558026349615256
0.6027706278117713,0.5767477175443887,0.10191994346844553
0.6105275076269896,0.6037066712109995,0.10475303920695207
0.32958108903278305,0.4752860417311843,0.03664254063899042
0.33983342314270515,0.4792145005769741,0.03945027413135369
0.3305922079904513,0.4855910935842822,0.03574188866275369
0.30986957362286704,0.4676645093441783,0.03170596459714074
0.3198136669751681,0.4712467661774321,0.03415953960062757
0.3110573638752214,0.4775125424767778,0.030251046397781995
0.32082478593283636,0.48155181803053004,0.032915270843946166
0.29114748435332694,0.4606773412301773,0.027659086800163612
0.300589527698935,0.4639254788183019,0.0296770864171555
0.2924972720273573,0.47003448142502496,0.02571822746487343
0.30177731795128937,0.4737735119509014,0.02788392086962723
0.2729245639997813,0.4545654711789364,0.024185841599139713
0.2821158575261576,0.45736293934727035,0.025951667382969827
0.2744340183730186,0.4634056776592111,0.02194535915551232
0.28346564520018797,0.466720079542118,0.023736098205585667
0.25568476803629425,0.4491985021284509,0.021160383711511667
0.26440125514546886,0.4516019132793946,0.0227669770746285
0.25738740066439364,0.45747856186012736,0.018905255329391798
0.2659107095187061,0.4604421197596692,0.02036626048588728
0.24109895204064663,0.45213757576139685,0.0161210378334148
0.23925972497194045,0.44434070400963843,0.018159525483786052
0.24754054372442075,0.44652800907908563,0.019798681068385414
0.24924317635252013,0.4548080688107621,0.017517758442112744
0.22680941109775948,0.4472070832642386,0.01345401473851286
0.22474492263298226,0.4399272606384792,0.01504242236068335
0.23211495450049688,0.4418754577610593,0.016816323826349094
0.23395418156920306,0.4496723295128177,0.014858464409585102
0.218606106775087,0.43762744028629874,0.013576617426549203
0.21453177938196893,0.44260744255987766,0.010574121214651998
0.21221942988650383,0.4357219708304849,0.011642188930176262
0.2206705952398642,0.4449072629120581,0.012126117401947295
0.2070230932191715,0.43384416078861243,0.009932510073070474
0.20413910604730431,0.4388518224761327,0.007236468709029247
0.2017409132750821,0.43221730740669234,0.00785989304926089
0.2093354427146366,0.4407296325180052,0.00902343366041399
0.19695708704099463,0.4297673635292621,0.0060080111949310745
0.19457145357912942,0.4339519347212722,0.0035403916642596485
0.19220202471777953,0.42766037004732815,0.0038106690447332454
0.19935527981321688,0.43640187859870244,0.005524709682980425
0.6275919254231512,0.6661275260560493,0.1117793745095644
0.648488732865456,0.6893744494670616,0.11469445807441801
0.6173547425193738,0.6864448648475402,0.11355453050901752
0.6329868780934458,0.7066765003112885,0.1161049947153333
0.6305298057988191,0.7328117336859559,0.11877707615042059
0.6293350047453232,0.7500054395917435,0.1205394474633047
0.6124405979301206,0.7387153315968751,0.11943516437810771
0.6148976702247473,0.7125800982222077,0.11645838506924183
0.6249617051692106,0.8027731158947047,0.1256423380208043
0.6215342390805897,0.7825700507310274,0.12392481413076932
0.6426565354777337,0.7924115262396605,0.12408364818366763
0.6338818253205577,0.7719327991588196,0.1225779593716403
0.6169874185053552,0.7606426911639512,0.12180541602210332
0.5955511149633185,0.8020561566390509,0.12679108237192924
0.6085426770219541,0.7923131036850392,0.1253060763435923
0.611970143110575,0.8125161688487164,0.1270691203164618
0.5964967511014042,0.8431240773878821,0.13050047744783733
0.6124429611796178,0.833050129223132,0.12873854890974665
0.6116025675455317,0.8540257967584122,0.13025309280137704
0.5960239330323613,0.8225901170134665,0.12877619862637016
0.5986126089629272,0.8763390998757007,0.13252361180976185
0.6126604964762932,0.8706333080023214,0.13111992178156215
0.609143723861087,0.8884888880483319,0.13218624833991982
0.5975546800321657,0.8597315886317913,0.13162057455987453
0.5847231438363881,0.9038943530072652,0.13493285203349284
0.6021989912978174,0.9022665146141142,0.13325435930288781
0.5943737523025203,0.919248736613552,0.13436719021047963
0.5916678763996577,0.8901167264414829,0.13376824068541293
0.5693156976710493,0.9681349845676412,0.13673891538292657
0.5779545868992418,0.9520849857441461,0.13611896438341833
0.5602441182057634,0.9525329254353219,0.1381368093236132
0.5688830074339559,0.9364829266118267,0.137203379228486
0.5864536841013042,0.9355430234158327,0.13530855586813822
0.5768030756351721,0.920188639809546,0.13615377329896186
-0.4950113333689101,0.8493122168759133,0.08919931699080447
-0.47981268208264644,0.8465358034223812,0.08874427516371418
-0.48814745963373624,0.863279992667525,0.09088838451332197
-0.49376409657344933,0.8332629987372568,0.0871326869881563
-0.4662161514796307,0.881408717079492,0.09315555421985278
-0.47426816563221796,0.8956906256533184,0.09472759991016379
-0.48134919433222834,0.8807164494960804,0.09296920658139284
-0.47301441678113854,0.8639722602509365,0.09097320657994185
-0.44908659253041694,0.9111581551669652,0.09684041174858572
-0.457492805132377,0.9257367209950838,0.0982040440286562
-0.4657033861576111,0.910565344697055,0.09646655495008429
-0.4576513720050238,0.8962834361232286,0.09500781459296166
-0.4325623137829598,0.941031041787177,0.1004056942117989
-0.44078753368332535,0.9557303712855012,0.10153209915684626
-0.4492306657586484,0.9406731643051898,0.09988114880465736
-0.4408244531566884,0.9260945984770711,0.09864378668235596
-0.4324668954388153,0.9706228266889927,0.10311478542590462
-0.4242416755384497,0.9559234971906685,0.10211758797486767
-0.4866905386055139,0.6664307868902763,0.061377324155430325
-0.47918214068226433,0.6528309055256898,0.05854035453186055
-0.47272361551316483,0.6701655626879293,0.06071363989091475
-0.46290685857349356,0.6536586666736361,0.05706475002714077
-0.5210846658372297,0.7297842923779415,0.07356654346165405
-0.5328859825161515,0.7462067075118207,0.07655469029754243
-0.5429290798752322,0.7245562784018346,0.07421485242642921
-0.5281983387255809,0.7041864904922603,0.07040343100056297
-0.49413689907063135,0.6988961802494177,0.06709436293149994
-0.5076107824539305,0.7143402363136796,0.07042481882259843
-0.5147244553422817,0.6887424344279984,0.06715521228134329
-0.4834302572918981,0.6845308714686735,0.06396964349776367
-0.4973971803842472,0.6807960956710206,0.06454144014190556
-0.5168955695200739,0.7881192706793272,0.08160376542262021
-0.5010499901319316,0.7779685044003475,0.07961027633989966
-0.504382750598092,0.7989793492262399,0.08270988486856015
-0.5228686446635025,0.7702988135230238,0.07938591995938286
-0.5110673279845807,0.7538763983891446,0.07651699752342829
-0.4781440736113764,0.8114730716460036,0.0838639608651481
-0.4789783778470114,0.8290044375341924,0.08637103907053108
-0.4929297923378143,0.815731632849068,0.08475729348964492
-0.48959703187165404,0.7947207880231755,0.0816916937999037
-0.416253035562692,0.617593842276178,0.04577443624645938
