x,y,Pressure
0.16857961876167626,0.28037706150455344,-1.4743902656331322
0.17745417852152806,0.27657810551760564,-1.4842426874851786
0.14503494342616197,0.2832455099848858,-1.3953590153029933
0.1529998725925801,0.27886420892255587,-1.410728761164092
0.15212848819198138,0.2880282881137664,-1.450622767156763
0.16035405347682882,0.28420267480915995,-1.4625065163949476
0.13004605466129962,0.29122254731938235,-1.3615894333385694
0.13741193004561703,0.28698514531684105,-1.3804834013123943
0.13688246143089147,0.295507558777677,-1.4208715391755649
0.14450547481143644,0.29176792344572167,-1.435747153166164
0.1162626166221691,0.2988569887197699,-1.3195838731007559
0.12301163395285375,0.29483554298946046,-1.3425609044550262
0.12281362001399974,0.30273355011783315,-1.3828144814084788
0.1298480407224456,0.2991205544477551,-1.4018430102920219
0.11028658952791472,0.3015462740267799,-1.2954159182740774
0.11086156582549099,0.30811212073185323,-1.3344785717551215
0.10439568839302088,0.3048539985146469,-1.2680775292486963
0.11683759291974537,0.30542283542484316,-1.3586465265818002
0.10060214541546654,0.3079315021203959,-1.2571034682931588
0.1032744798703823,0.31426712794335115,-1.3125304498440469
0.09668866760209842,0.31111046326009506,-1.2394665418767294
0.10706802284793665,0.3111896243376022,-1.3235045107995842
0.09048990974054172,0.3118368962478254,-1.1886504475989557
0.09087696414726888,0.31571999391881184,-1.2108982612884995
0.08475344644792289,0.3129454336756424,-1.138318848083558
0.09707572200882558,0.3149935609310815,-1.2617143555662733
-0.9556306399986194,0.33982582828168195,0.08191495640980091
-0.9112058175759679,0.33980463510718095,0.07687819666905611
-0.933436672548672,0.35328284473509886,0.08103113756244143
-0.9333997850259153,0.32634761865376405,0.0777620155164156
-0.9111208869633272,0.3128064863187213,0.07263836497507364
-0.32335761084832826,0.31453868296482057,0.19507459019088325
-0.3173745342452881,0.3249578440971441,0.21431886176574622
-0.33004437534542225,0.3245993377562338,0.20483950520890684
-0.3370256981517707,0.3130116873642226,0.18594854711624173
-0.31022930255766723,0.3351870084687826,0.2337325005824965
-0.30403035507560383,0.3448553687247162,0.25427743039791256
-0.31575391197018055,0.3450576664995108,0.24366678284240742
-0.32289914365780137,0.3348285021278723,0.2242531440256571
-0.5720653550566163,0.11003083293116056,-0.002419522547676931
-0.5488084189969982,0.09616324419068212,-0.010890567013077643
-0.5497356368230143,0.12392551764995155,0.0026766190359505614
-0.5262275763273218,0.11028095914170331,-0.006444950120984045
-0.6181584922418639,0.13740062904385544,0.011837702172936669
-0.5951803017088034,0.12367471182536413,0.004783244475311074
-0.5959655301273886,0.15121327543835866,0.01708215308192657
-0.5728505834752015,0.13756939654415512,0.009879386058938566
-0.6637612917299356,0.16461976208099457,0.023622349406650443
-0.6409824367791015,0.15103778304963855,0.017610210160657842
-0.6416134192018638,0.1784875834499249,0.02862716905736892
-0.6187894746646262,0.1648504294441418,0.022854661069647744
-0.7090705527190548,0.19156098675015482,0.03367520765720576
-0.6863994518900036,0.1780350546730035,0.028331597198313206
-0.6868897395219997,0.20531816863394275,0.03804566464069444
-0.6642515793619317,0.19190287604193385,0.03333641684903168
-0.7542344354641339,0.21851489813856245,0.042765686868863076
-0.73164161948807,0.205022254511105,0.037801920878803644
-0.73203187306003,0.23224070415584314,0.04629909108389021
-0.7094608062910148,0.21877943639489295,0.042172377862292325
-0.7992445484916424,0.24544149679408966,0.051396010920588035
-0.7767335720044002,0.2319531058906239,0.04657923750164487
-0.7770301461405624,0.259117119659966,0.05392619234945379
-0.7545310096002962,0.24567891190790456,0.050112641716672
-0.8441003272818781,0.2723741482163411,0.059952653870796846
-0.8216698354134842,0.25887226256817664,0.055122746540541556
-0.8218807199842459,0.28597865120814,0.06137966358936083
-0.7994554330624042,0.27254788543405295,0.05765292796940731
-0.8666046200115209,0.31288024149843596,0.06897414307157991
-0.8889052187937444,0.32634243830280846,0.07292616987031801
-0.8888202881811037,0.2993442895143489,0.06868633817633554
-0.8664622772955156,0.2858249433614891,0.06374989361190639
-0.8442426699978834,0.29942944635328794,0.06517690333047037
-0.5275465234041958,0.1378816018076863,0.009174408318024362
-0.5040384629085033,0.12423704329943806,5.2839161089755955E-5
-0.5053574099853775,0.15183768596542105,0.015672197600098164
-0.4814851600970168,0.13879818976508318,0.00597485554049005
-0.3846742980800283,0.24715760175659984,0.094146519511098
-0.39641261911627,0.24351272015092587,0.08819695467054411
-0.3847015467553958,0.23161097278573614,0.07797864862173512
-0.39973716040830176,0.19937654722459636,0.04708659261161004
-0.4170597124335389,0.21057246614741998,0.056845449917596595
-0.4134322808822184,0.18343991808276805,0.034653796152717
-0.39502509341403025,0.21514084578398318,0.06230289624526136
-0.40673616577490446,0.2270425931491729,0.07252120229407036
-0.48351178102654624,0.16628934491967645,0.024476489685045785
-0.45963953113818556,0.1532498487193386,0.01477914762543767
-0.461666152067715,0.18074100387393188,0.033280781769993405
-0.43573550069930644,0.168524186946024,0.02287146207891541
-0.43936293225062695,0.19565673501067593,0.04506311584379499
-0.3557238158416657,0.3240220823490268,0.18692719731653004
-0.3498654183998924,0.3127230596606191,0.17699239317005333
-0.34288409559354394,0.3243107100526303,0.1958833512627184
-0.36524590557104464,0.3124977426197414,0.16938761454786222
-0.37476799530042354,0.30097340289045593,0.1518480317791944
-0.35938750812927134,0.3011987199313336,0.15945281040138554
-0.3656965590159128,0.2872404137398552,0.1404353780196077
-0.3845229974509269,0.2883610633393251,0.13554906425459676
-0.39427799960143023,0.2757487237881942,0.1192500967299991
-0.37545156116641615,0.27462807418872437,0.12413641049501006
-0.3836069883226084,0.26327560357523405,0.1096730905408255
-0.39534530935885015,0.25963072196956005,0.1037235257002716
-0.29708457589677595,0.35437013255439,0.27487380273449596
-0.2909235576815789,0.3633061150241051,0.29654108309931393
-0.30186235361252467,0.3640871941588583,0.28485952751557425
-0.3088081327913526,0.35457243032918456,0.2642631551789908
-0.28831552180772857,0.3811238774330145,0.3274221195773701
-0.2950889377101266,0.3726055357959364,0.30614082354647215
-0.28415014177918085,0.3718244566611832,0.31782237913021194
-0.2680299045452094,0.37890611021620685,0.35332698593275463
-0.27400733314792125,0.37071557305277936,0.3307748123079042
-0.263796878753642,0.3702840308696009,0.34278959193171765
-0.27817271317646897,0.3800149938246107,0.3403745527550624
-0.24434084377013854,0.36978276553031947,0.3698514840854128
-0.24859083784644184,0.3777747930434851,0.381403019730622
-0.25407734540425825,0.36971837228324,0.35682760883065134
-0.2583103711958256,0.378340451629846,0.3673650028316884
-0.22618737856744475,0.36981949567919037,0.3975815483624897
-0.23044205847901494,0.3772224047584046,0.4101541982484109
-0.23526645408642508,0.3695065713877792,0.38422707334430717
-0.23951644816272838,0.37749859890094484,0.39577860898951644
-0.21363279137155147,0.3770380059140964,0.43884058412023735
-0.217782745013713,0.3697272962570363,0.411924741298403
-0.20938113120804935,0.37018600615186337,0.4252796905257428
-0.22203742492528322,0.3771302053362505,0.42449739118432406
-0.19828814761846536,0.37701689704523855,0.4663516344033241
-0.20170880933150628,0.3701754517174344,0.4390352156672862
-0.1940469990221812,0.3706676860793985,0.45192076432598016
-0.2059604694950084,0.3770274514796675,0.45259610926178073
-0.18770014620585773,0.3704043416919012,0.4625172393989486
-0.18074482185614918,0.37085158712800076,0.47394972407304004
-0.18559444198581848,0.3764902082702439,0.48754458454926103
-0.19194129480214192,0.37675355265774124,0.47694810947629257
-0.17399905271185737,0.37010201755732763,0.4831519009549544
-0.16788956082951317,0.3696230026124366,0.48989458641363726
-0.17210290369723485,0.37499106912889757,0.5059489383130898
-0.17884867284152667,0.37574063869957075,0.49674676143117547
-0.16335214463643116,0.3695794958345862,0.4974449856053311
-0.1587626535101922,0.36970674799709197,0.503755480631244
-0.16302807131107086,0.37490405557319684,0.5210497366964777
-0.16756548750415284,0.3749475623510472,0.5134993375047838
0.8698700776395611,0.11799565144054557,-1.9138142023112688
0.8697306893149183,0.10139075080002474,-1.918812940273448
0.8858289570773334,0.11088701837805462,-1.9221683145561836
0.9003797365496673,0.1220386827171974,-1.9248394840558296
0.9162155670375615,0.1320547696397406,-1.9272733747922681
0.8989716365842289,0.1402989801188311,-1.9191565413105607
0.884420857111895,0.12914731577968833,-1.9164853718109147
0.9320436795414389,0.14273981700855218,-1.929850973780795
0.9483641713142545,0.15254813392413757,-1.9318259827371538
0.9306278615919836,0.16166907485645424,-1.9243117392876143
0.9147997490881062,0.15098402748764267,-1.9217341402990877
0.9652276666466105,0.1628312864148608,-1.93418139227485
0.9474913569243396,0.17195222734717747,-1.9266671488253109
0.6317450636210786,-0.03554338480939387,-1.7770731568025004
0.6512612234296908,-0.022031775548908013,-1.7957606943188515
0.6295459300368921,-0.011722322050635243,-1.763100302661696
0.6135844942397696,-0.024482901293645512,-1.7436072539459013
0.5660198686398473,-0.01959214464666134,-1.666522128740073
0.5650546581472831,-0.035235915872194615,-1.667383141551171
0.5818214635412472,-0.02841781259165856,-1.6953181669850896
0.5509432086264213,-0.024721287769139753,-1.639175595140438
0.5921980177589656,-0.00784305308458559,-1.7078939953770937
0.5949105381008064,-0.022543266810620684,-1.7160041003036002
0.6108719738979289,-0.009782687567610415,-1.735497149019395
0.5791089431994065,-0.013717598865623466,-1.6872080620585832
0.5099040055810081,-0.024590624318834034,-1.5623409095435177
0.52199879985739,-0.019855910394144277,-1.5870569642981387
0.5081310511017846,-0.009861389896670387,-1.5622848670554743
0.49673062302225246,-0.021962981646189234,-1.5353079663762799
0.491117664444289,-0.008741354159337945,-1.5295013199769605
0.5403453399211858,-0.004253932073223263,-1.6226207980079685
0.5381059442670906,-0.017052181482420714,-1.6172249297743857
0.5531826042805166,-0.011923038359942302,-1.6445714633740207
0.5242381955114852,-0.007057660984946825,-1.5924528325317215
0.8517086563588021,0.09317272176592298,-1.9128893123465365
0.851848044683445,0.10977762240644379,-1.9078905743843575
0.8338260117273288,0.10155959337234202,-1.9019669464574458
0.8356361589144596,0.08456631137011827,-1.9082192067237163
0.8406943568719233,0.13433616579943952,-1.896912222343086
0.8372601842996261,0.11794787958589077,-1.899439584400266
0.8552822172557422,0.12616590861999255,-1.9053632123271775
0.6729700557740788,-0.012503290546595954,-1.8195428557963116
0.6924403286656022,-0.006110270918136198,-1.837087611065732
0.6729635947256678,0.007334647953988869,-1.8106646256166161
0.6512547623812799,-0.0021938370483231867,-1.786882464139156
0.7138147706118252,0.0030763912777856187,-1.8550695258060146
0.7349280626485146,0.010976917159934794,-1.8693443652052286
0.7157124786181138,0.025707972345832504,-1.8466284550971814
0.6943380366718908,0.016521310149910685,-1.8286465403568988
0.7887567535375561,0.04728105116389311,-1.8935026751467796
0.7655634252410211,0.047027451553354,-1.8787169546269147
0.7837825612540485,0.027441407672208356,-1.8994123234544757
0.7598535359599683,0.02163665676369554,-1.8853886149700951
0.7406379519295674,0.03636771194959325,-1.862672704862048
0.8164680541477294,0.09202835918689577,-1.8954180252449742
0.7991100965681298,0.08249712500144951,-1.888869104032502
0.8182782013348602,0.07503507718467203,-1.9016702855112446
0.8055300892011106,0.06501588788794087,-1.8985787498495736
0.7823367609045755,0.06476228827740176,-1.8837930293297083
0.2693519557256012,0.14597843133291613,-1.311875096062866
0.2563892159715345,0.15165239945032957,-1.297344802107643
0.2589270378327993,0.13665380109463798,-1.272765796803192
0.2618543002398064,0.17576415274325158,-1.359960677188899
0.250395408759137,0.18052759516950828,-1.3482129748135225
0.2526403882286371,0.1665452601554973,-1.3213875926706595
0.2656031279827038,0.16087129203808387,-1.3359178866258825
0.2574052135612723,0.20191778830239523,-1.414126479913847
0.2462496196015606,0.20660482833939695,-1.4048425187470504
0.24817086541987,0.1936044129490801,-1.3752958761759966
0.25962975690053935,0.1888409705228234,-1.3870435785513733
0.27657449337818546,0.19257043914263366,-1.4247744264087383
0.26698985346972887,0.19724411372251444,-1.4194504531612928
0.26921439680899595,0.18416729594294262,-1.3923675517988188
0.253895749803943,0.22716068496901534,-1.4759582917166088
0.24233636592043106,0.23148363792874904,-1.467670971632164
0.24449488772289601,0.219226276672707,-1.435758424648431
0.2556504816826076,0.2145392366357053,-1.4450423858152281
0.24767135937238458,0.25174129120694727,-1.5409239469749172
0.23662667246743607,0.2552207724688107,-1.5340641642337762
0.23922417070465182,0.243773941047715,-1.500153799261318
0.2507835545881638,0.23945098808798132,-1.508441119345763
0.2743379420968497,0.12998919899135838,-1.291925951265399
0.2639130242040478,0.12066456875308022,-1.2528166520057251
0.2793239284680981,0.11399996664980064,-1.2719768064679322
0.26538112534181024,0.10497202643915488,-1.2279639477837028
0.27673790089477623,0.09795953060500154,-1.2398372407671903
0.2943730982616174,0.14123534931641307,-1.3491908754928272
0.2818625269936093,0.14360689032466462,-1.3305329857778467
0.2868485133648577,0.12761765798310687,-1.3105838409803798
0.2885422008693778,0.08375690898055746,-1.2391334752831895
0.30293252841730123,0.0855947234009125,-1.2705692754999307
0.2911282284426997,0.09979734502535656,-1.2712730409839317
0.2944992663206533,0.0703586876553376,-1.2303904506496826
0.3032228841750643,0.05246350902768564,-1.220744202189195
0.32037976412612323,0.04980436614560856,-1.2512767785789558
0.31165614627171223,0.06769954477326053,-1.2609230270394434
0.3075860878592922,0.03311404574125444,-1.2011918004671602
0.32461109340377037,0.03400475376803014,-1.2380136158889785
0.40334082647131675,0.01668705820254703,-1.3741303611168136
0.39214414520819446,0.00537333659846034,-1.3390797323923986
0.4100998904848938,0.0019426025032734861,-1.3742953260430668
0.3729711422745675,0.015077275037683828,-1.3121244243197747
0.3649948206040628,0.036094935080994005,-1.3202197449715658
0.35668635366937335,0.015058872300356605,-1.2772160147851883
0.38416782353768975,0.02639099664177052,-1.3471750530441897
0.3469186216427402,0.02715003823572286,-1.2724850990852834
0.342687292365093,0.042949650613301284,-1.285748261775261
0.45869980407871713,0.003587006202713303,-1.4736536803032845
0.4432953303706408,0.014795330827432111,-1.4505895877081227
0.44618264409438985,-0.006154494287214865,-1.4415134330840027
0.43007714243455586,9.967388157160273E-4,-1.4125249393387211
0.4233180784209788,0.015741194514989572,-1.412359974412468
0.47929829459525075,0.007164567831899988,-1.5143737467414764
0.4963116812527463,0.006044532094567547,-1.5471572938199902
0.484492311403708,0.021950454085805482,-1.5320297205845061
0.4638938208871744,0.018372892456618797,-1.4913096541463142
0.23316311333787437,0.26644329632227337,-1.568292995080994
0.24420780024282288,0.26296381506041,-1.5751527778221348
